1979	2668
4410	2668
4348	2669
1757	2670
1738	2671
4475	2671
1883	2671
4475	2670
2371	2672
4475	2672
4476	2672
1642	2674
2170	2674
2140	2674
2379	2674
2556	2673
4358	2673
1592	2673
4475	2674
2369	2675
2379	2675
1649	2675
1025	2675
1047	2677
2234	2676
4381	2675
4475	2675
1687	2676
4347	2677
4475	2677
4474	2676
4475	2676
4269	2678
4475	2679
1022	2680
1541	2682
2266	2682
2117	2682
4474	2680
1652	2682
2124	2681
4473	2681
2147	2681
1559	2682
1250	2682
1163	2682
3994	2682
2286	2683
1606	2684
1605	2683
1559	2683
4474	2683
4402	2685
4403	2685
1940	2686
4474	2684
2608	2686
4138	2688
4382	2688
2204	2684
2374	2687
4473	2687
4382	2687
1510	2688
4402	2686
4403	2686
1342	2687
2357	2691
2986	2693
4181	2689
4171	2689
1788	2689
4472	2692
4348	2690
4472	2691
2273	2694
1913	2694
1564	2696
2455	2696
2468	2698
4316	2696
1748	2698
1934	2697
1567	2699
4413	2697
4258	2697
2121	2699
2570	2697
4476	2699
2609	2700
1579	2698
4394	2698
4449	2698
1581	2702
1848	2702
4316	2701
4471	2703
4226	2703
2292	2703
1918	2702
4314	2705
2291	2704
4207	2704
1694	2706
2592	2705
1780	2706
4411	2707
4412	2707
2346	2706
2231	2707
2237	2707
3217	2707
2688	2707
2019	2708
4470	2708
2363	2709
2479	2710
2379	2709
1709	2709
1950	2710
3419	2710
1814	2711
4358	2709
2545	2712
2326	2714
4037	2712
4152	2712
2502	2711
3419	2711
4331	2713
4254	2713
4470	2711
4151	2715
2280	2714
2366	2714
1907	2714
4422	2714
2642	2713
1626	2716
1898	2717
2522	2717
1939	2717
1633	2715
2280	2715
1600	2715
2419	2717
1877	2715
4470	2716
2943	2720
4469	2718
4470	2718
2788	2719
2424	2718
4267	2719
2889	2719
4220	2721
4222	2721
2129	2719
1720	2719
3154	2722
1692	2722
4314	2722
1872	2723
2700	2720
1992	2722
4378	2717
4359	2717
4314	2723
4330	2723
4339	2725
4314	2724
1635	2726
214	2728
1681	2728
4468	2727
4025	2728
4260	2728
2650	2729
2686	2729
1402	2730
2124	2729
4253	2731
4131	2729
4304	2729
2027	2730
2650	2730
4363	2730
4253	2732
2444	2732
2140	2734
1843	2733
2130	2734
1735	2734
1735	2733
2177	2732
2269	2732
4467	2733
4468	2733
1708	2734
4468	2734
2606	2736
4309	2736
2684	2738
2545	2739
4128	2738
4128	2739
4002	2739
2241	2741
2602	2741
2477	2742
4362	2741
4380	2740
1727	2742
1615	2742
4362	2742
1622	2741
2513	2741
1932	2742
1896	2744
2908	2742
3241	2743
2087	2743
1897	2743
4412	2743
3239	2747
2237	2746
4239	2748
2534	2747
2246	2748
4375	2747
4376	2747
2530	2749
4465	2749
2292	2750
1579	2751
2141	2751
1644	2751
2514	2752
4465	2754
4301	2753
2147	2755
4449	2755
1917	2755
2359	2755
3317	2756
4324	2756
1862	2758
2527	2758
4421	2757
4464	2758
4409	2760
4410	2760
876	2760
4465	2759
2522	2760
2070	2762
1421	2762
1733	2761
4440	2762
4411	2763
4438	2763
4374	2764
4391	2764
2588	2765
4463	2765
2128	2766
2638	2766
4463	2766
4464	2766
4463	2767
4464	2767
1815	2767
3043	2769
1445	2771
4225	2768
3976	2768
4462	2770
2127	2771
2583	2771
4011	2769
4411	2769
1647	2773
1649	2773
1953	2773
1650	2772
1953	2772
4032	2772
2470	2772
3234	2773
3977	2771
4462	2773
2098	2772
1649	2774
1649	2775
1649	2776
3999	2774
4463	2775
2039	2778
2504	2778
4312	2776
4191	2777
1986	2778
4371	2778
1645	2779
2203	2779
1825	2780
1907	2781
4051	2780
2154	2782
1390	2784
2749	2781
2512	2784
2765	2785
2336	2785
2957	2784
4461	2782
2482	2783
4436	2784
4437	2784
2326	2785
4318	2785
4313	2785
1882	2785
2526	2786
2176	2786
4436	2783
4437	2783
2731	2785
2505	2788
1712	2787
2012	2787
3986	2787
4460	2789
4338	2786
1709	2788
2270	2789
1615	2789
3972	2788
4067	2788
2358	2789
4460	2790
2355	2792
4460	2791
4461	2791
3136	2792
1892	2793
4023	2792
4021	2792
1804	2794
971	2795
2129	2793
2196	2794
1959	2793
1625	2795
2813	2795
1784	2796
2684	2794
1773	2795
4162	2795
2243	2795
2321	2795
4162	2796
2331	2796
1877	2796
2354	2796
1808	2796
2183	2797
1477	2797
1672	2798
4460	2798
4068	2799
4460	2799
1976	2797
1478	2800
4459	2797
2697	2800
1478	2799
2678	2800
2115	2800
1146	2801
1147	2801
2682	2801
4202	2801
4194	2801
2930	2802
3459	2802
2494	2802
4237	2800
2520	2803
1784	2802
1785	2802
1787	2802
1809	2801
2195	2802
1476	2802
4458	2802
1784	2803
1787	2803
3397	2801
4024	2804
2350	2804
4294	2805
2308	2804
1978	2804
2485	2804
2612	2804
1585	2806
2027	2806
1993	2807
2417	2807
1487	2805
1496	2807
1497	2807
2149	2807
2058	2806
1859	2805
2060	2808
4334	2809
4452	2806
2026	2810
2367	2809
2135	2809
2183	2809
1511	2809
2335	2809
1054	2809
2017	2810
2130	2810
2134	2811
4457	2810
1758	2811
2296	2811
1710	2812
1739	2812
4205	2812
2060	2813
1957	2813
4046	2814
4205	2813
1506	2814
1788	2814
1816	2815
2342	2815
2437	2815
1507	2815
1698	2816
2225	2817
2017	2817
4079	2816
2246	2818
4456	2818
4457	2818
2832	2819
2796	2818
1799	2820
3378	2820
1956	2820
2498	2820
2278	2820
4422	2817
4421	2817
1601	2821
1843	2821
2345	2821
2496	2820
1696	2822
2422	2822
1297	2820
1156	2820
3395	2822
1881	2824
2809	2821
1810	2822
3075	2823
4054	2821
4394	2821
2357	2823
4456	2822
4165	2822
2236	2825
2399	2825
4319	2823
4407	2823
1292	2825
2565	2825
4319	2824
4373	2824
2334	2825
2533	2827
1881	2827
2708	2827
4455	2825
4456	2827
1832	2827
2128	2828
2396	2828
1881	2826
4319	2828
4272	2828
2685	2828
2424	2828
3178	2831
2316	2830
1855	2830
4455	2830
4456	2830
1809	2829
2141	2829
2444	2829
2436	2831
4193	2829
4319	2829
3230	2829
1855	2830
2498	2831
3247	2830
1916	2832
2251	2833
4454	2834
4455	2834
1999	2834
2134	2834
2050	2834
1880	2834
3393	2832
3358	2832
4455	2833
4002	2832
2491	2834
4454	2835
4455	2835
1928	2836
1744	2836
1747	2836
2926	2837
1917	2836
1483	2836
3217	2837
2826	2836
3237	2836
1743	2837
2115	2837
2559	2836
3250	2836
4456	2836
4333	2837
4334	2837
1739	2838
4454	2838
4455	2838
2480	2839
2357	2839
3991	2839
2510	2840
1937	2840
1813	2840
2508	2839
2354	2840
2754	2839
1739	2839
2352	2841
1596	2841
3166	2841
1684	2841
3991	2840
2424	2841
2841	2841
2036	2841
4453	2841
1684	2842
2493	2842
2343	2843
1867	2842
1915	2842
2108	2843
1882	2842
4070	2842
4453	2843
2143	2845
4375	2844
1879	2844
2846	2845
4081	2845
4404	2847
2718	2847
4453	2846
4454	2846
1598	2848
4299	2848
1572	2850
3180	2850
1521	2851
1623	2851
2234	2851
4101	2850
4453	2850
3237	2851
1544	2851
2090	2851
4452	2851
2863	2851
2675	2851
4452	2849
4453	2849
2690	2851
1917	2852
1834	2852
1598	2852
2519	2853
4378	2853
1808	2854
2610	2854
4314	2855
4323	2855
3123	2855
2431	2855
1510	2856
2380	2856
1391	2855
1912	2855
2669	2856
2045	2856
4235	2854
3462	2855
2774	2855
4316	2856
2547	2856
2690	2854
2691	2858
2181	2858
1720	2854
4451	2858
4454	2858
2482	2859
4451	2859
4454	2859
2734	2861
2735	2861
943	2860
3049	2860
3256	2860
1232	2861
2481	2862
4259	2862
4419	2862
3436	2863
2945	2863
3661	2863
2582	2863
4269	2864
1511	2865
1616	2864
2498	2864
1511	2864
4451	2865
1511	2866
2201	2866
925	2866
4450	2866
1775	2867
2151	2867
2713	2867
1874	2870
1509	2867
4450	2868
4288	2870
3981	2870
2507	2868
2421	2869
2356	2871
2116	2871
4324	2871
4201	2872
3387	2872
2508	2873
1911	2874
1941	2873
4449	2874
889	2874
1877	2874
1878	2874
1654	2875
1941	2874
2681	2874
1877	2873
2185	2874
1426	2875
1769	2875
2732	2875
2026	2875
2863	2875
1564	2876
2293	2876
2867	2875
2205	2876
2762	2876
3974	2877
2010	2877
1932	2877
1918	2877
2441	2878
2488	2877
2243	2877
2640	2877
4449	2876
4249	2879
4314	2879
3982	2878
2533	2878
2157	2878
1918	2878
2743	2879
4199	2880
4450	2881
1959	2880
2479	2880
1530	2882
1532	2882
1671	2882
2246	2882
1922	2883
4448	2883
4033	2883
1897	2885
2263	2885
2780	2885
2823	2884
2380	2883
2347	2883
4141	2884
2145	2886
4449	2882
2087	2884
1804	2884
2299	2884
1869	2887
2441	2887
1819	2887
3141	2887
1869	2887
4439	2888
4004	2888
2367	2888
3151	2886
4026	2886
2140	2889
4412	2887
4447	2890
2406	2890
2579	2891
2483	2890
1702	2890
4447	2891
2453	2890
2379	2890
2797	2889
1777	2889
2042	2891
2606	2893
2255	2893
2297	2893
1659	2893
2297	2893
4447	2892
4323	2894
2606	2894
1645	2892
1729	2892
1408	2892
2478	2892
1637	2895
2514	2895
1813	2895
1424	2891
4035	2895
4282	2896
2620	2892
2514	2896
4446	2897
4447	2897
1950	2897
1737	2897
2388	2897
1651	2899
4447	2898
1593	2899
2672	2900
1571	2901
1688	2902
1652	2900
2193	2902
4297	2902
2277	2902
4297	2901
2647	2903
2878	2903
2565	2905
4316	2904
4441	2903
3046	2905
2488	2903
2067	2904
3459	2904
4445	2905
4446	2905
4445	2906
4446	2906
2159	2906
1996	2906
1594	2907
3071	2907
4445	2907
4445	2908
4447	2908
4006	2909
1952	2910
3962	2910
4442	2913
4211	2912
4264	2912
2811	2912
2860	2912
1534	2914
2317	2912
1804	2913
4213	2911
4444	2914
4445	2914
2198	2915
2505	2917
4444	2916
2058	2920
1489	2920
4312	2919
2773	2920
1693	2918
1923	2918
4307	2918
2036	2921
1622	2921
1284	2921
4443	2922
2961	2923
1662	2922
1572	2922
2563	2921
4443	2921
4444	2921
2283	2922
2124	2922
1662	2923
1904	2923
1704	2923
2818	2924
4325	2925
2034	2925
2187	2925
2471	2926
2375	2926
2883	2926
4443	2924
4444	2924
2327	2927
2087	2927
2685	2927
4294	2927
4132	2926
2455	2927
2516	2928
2067	2927
2324	2929
2249	2929
1859	2928
4347	2928
2775	2931
1641	2930
2521	2930
2249	2931
2826	2931
2053	2932
2291	2932
4442	2930
4444	2930
2974	2932
4442	2932
2979	2933
4137	2931
1685	2934
2497	2933
4371	2934
4131	2936
4213	2935
1713	2936
2510	2938
4441	2938
2922	2941
4223	2940
4317	2942
3464	2942
3095	2944
2606	2943
4291	2944
1839	2944
2485	2943
4292	2943
2521	2944
2929	2945
2490	2947
4367	2945
2159	2948
2379	2948
1953	2946
4440	2946
4367	2946
1782	2946
2204	2946
2840	2946
1673	2947
3066	2949
3150	2948
2073	2949
2036	2948
4440	2948
4441	2948
1776	2950
4344	2949
2036	2948
2637	2947
1853	2948
3496	2950
3102	2949
4052	2950
2321	2950
3357	2950
4283	2952
4279	2952
2802	2951
2136	2952
2137	2952
2178	2952
2343	2951
2364	2952
4444	2951
2857	2953
2520	2953
2529	2952
2929	2953
2412	2953
2437	2953
2985	2953
4439	2955
2460	2954
2217	2955
2235	2956
2407	2954
4439	2954
2087	2957
3300	2956
2522	2956
2523	2956
1967	2957
2584	2956
4439	2956
1784	2958
4355	2958
4356	2958
4152	2958
2601	2957
1117	2958
2487	2958
4089	2959
2858	2960
2682	2959
4440	2957
2840	2959
2818	2961
2252	2961
2197	2961
4205	2962
4393	2962
2986	2962
2987	2962
2012	2962
2056	2963
2987	2963
1083	2963
1284	2963
1735	2964
1736	2964
2547	2965
1628	2965
1057	2964
2883	2964
2117	2964
4439	2963
2208	2965
2164	2965
2397	2965
2052	2967
2480	2967
2577	2966
1746	2967
1726	2967
2018	2968
4186	2967
2307	2969
2076	2968
2153	2968
1656	2971
2963	2971
2296	2971
4163	2968
2249	2970
2348	2972
2686	2972
2567	2972
2549	2973
2823	2974
4237	2975
2293	2977
2577	2977
2510	2977
4090	2976
4015	2976
3492	2978
2681	2978
2682	2978
4090	2977
2076	2979
2394	2981
1915	2981
4437	2980
2510	2982
2511	2982
1881	2982
1880	2982
4437	2981
2404	2982
1953	2975
2308	2982
1964	2983
1979	2983
1872	2983
1759	2983
2254	2984
2121	2983
1887	2984
1779	2984
3975	2983
4362	2984
4098	2984
4005	2989
4070	2991
4154	2992
1692	2995
2223	2995
4434	2996
1921	2998
2498	2999
1722	2999
4321	2999
4099	3000
4075	3002
2801	3000
4433	3001
2570	3001
3057	3004
2587	3003
1727	3003
2718	3006
4398	3005
1817	3003
2753	3003
4356	3003
1908	3004
4433	3004
2573	3006
4387	3007
2132	3007
2529	3007
1945	3007
4405	3008
2514	3008
2086	3008
1969	3011
2045	3009
4077	3011
1978	3010
2833	3011
2374	3013
2611	3013
2854	3012
2615	3012
4432	3012
1681	3014
3957	3015
2268	3014
1733	3015
4030	3016
2587	3016
1733	3016
1660	3016
3000	3018
4106	3017
2340	3017
2657	3018
4126	3018
4432	3018
4319	3019
4432	3020
4432	3021
4126	3022
4171	3024
4278	3023
3995	3026
4054	3028
4023	3025
4408	3027
3995	3027
2108	3026
4054	3029
4431	3029
4055	3030
4054	3031
4173	3031
2388	3033
2700	3032
4208	3032
1013	3033
4004	3034
4392	3034
4271	3033
4404	3035
4110	3036
2642	3037
2591	3037
4429	3037
4008	3037
2029	3038
2422	3041
2783	3039
4125	3038
4148	3038
4379	3040
1839	3040
4119	3039
4298	3039
4370	3041
2146	3043
4053	3043
4394	3045
4316	3045
2418	3046
2146	3045
1867	3047
4428	3044
4167	3044
3969	3047
3971	3047
3981	3046
4039	3048
3012	3049
4330	3049
4122	3049
4330	3050
4122	3050
4428	3051
2324	3052
4428	3052
4428	3053
1817	3053
1751	3054
1541	3054
4122	3054
1715	3056
1745	3055
2527	3055
2270	3055
2529	3055
4405	3056
4115	3056
4170	3055
4250	3055
1829	3057
3990	3058
4325	3058
4301	3057
4325	3059
1963	3058
2638	3058
2658	3059
2444	3061
2328	3061
4421	3062
4420	3061
4421	3061
4427	3060
2256	3062
2652	3064
4416	3063
4298	3063
1755	3064
2162	3063
2325	3064
4374	3064
4359	3064
2444	3063
2435	3066
2435	3066
1769	3066
2226	3065
4393	3065
4376	3068
2328	3062
1826	3060
2455	3060
2326	3067
1799	3067
2165	3068
4099	3066
2191	3068
4169	3067
2669	3069
2502	3069
4169	3069
1828	3072
4135	3072
1766	3070
4305	3074
2202	3073
1865	3073
3965	3073
4424	3076
4425	3076
4424	3075
4425	3075
4425	3077
4035	3078
2204	3079
4423	3080
2073	3080
2184	3080
2445	3082
2573	3081
1744	3081
2199	3081
4303	3082
4424	3083
4014	3085
4318	3086
4303	3086
4084	3084
4366	3084
4364	3087
4365	3087
1312	3089
4298	3088
4423	3088
4393	3090
4394	3090
2066	3092
1537	3091
2568	3092
2169	3092
2558	3093
4333	3092
1967	3093
2314	3093
4333	3093
2713	3094
3987	3094
2986	3094
1830	3095
3968	3095
3967	3095
1758	3096
4372	3097
4157	3097
4053	3096
4139	3096
2446	3098
4297	3098
4019	3098
2554	3098
4422	3099
1876	3099
4124	3100
1876	3100
2119	3100
2423	3101
2194	3100
4309	3101
2423	3102
4420	3103
4371	3103
4151	3102
4121	3102
2708	3103
2969	3104
4420	3104
4421	3104
3004	3106
2836	3106
4117	3105
3986	3107
2223	3107
4042	3106
2998	3108
2772	3108
2019	3108
2721	3108
4042	3108
2334	3109
2307	3109
2380	3109
2486	3110
3986	3109
2318	3110
2380	3110
4115	3110
2091	3110
2095	3110
1980	3112
1976	3112
2631	3113
3041	3112
2933	3112
4420	3111
3140	3114
2416	3111
2095	3113
2208	3111
2187	3112
4306	3114
4096	3114
4043	3116
2092	3114
2147	3114
2604	3115
2297	3115
4244	3118
4349	3119
4419	3119
3087	3118
4240	3117
2978	3121
4419	3120
4418	3121
4411	3121
2120	3122
2378	3122
4160	3123
4046	3122
4242	3122
2039	3124
4370	3125
4265	3126
4371	3126
1834	3125
1806	3127
2506	3128
2257	3128
2868	3128
2426	3130
4412	3130
4418	3132
4417	3132
2993	3133
4410	3133
4101	3133
2315	3133
1888	3134
2090	3134
4411	3134
1888	3135
4416	3135
2628	3138
4416	3136
3942	3138
4197	3138
2118	3142
4245	3142
4242	3142
4264	3141
4168	3139
4416	3140
2829	3142
1963	3141
4415	3143
4114	3144
2084	3145
2084	3145
4415	3145
4416	3145
2940	3146
4257	3147
4340	3147
4262	3146
4344	3146
2166	3147
2674	3147
2641	3147
4415	3148
3936	3150
2160	3146
4414	3151
4415	3151
4171	3152
4203	3153
4108	3153
4239	3154
1924	3155
2650	3156
2462	3156
4240	3155
4414	3160
4049	3158
2636	3160
2587	3159
4282	3161
4381	3161
4208	3162
4381	3163
1962	3164
4107	3164
4414	3164
1932	3163
2951	3165
2663	3166
2101	3167
2322	3167
3979	3166
4378	3166
4111	3165
4412	3167
4413	3167
4035	3169
4347	3169
4413	3168
4199	3171
4048	3171
4343	3171
4163	3173
2548	3175
4192	3174
4308	3176
2502	3177
4305	3177
2230	3178
4412	3178
4195	3179
4039	3179
2052	3180
4374	3180
3949	3180
1932	3181
2266	3183
4410	3183
4209	3183
4067	3182
3006	3185
4411	3185
4410	3184
4411	3184
2247	3185
3324	3186
1983	3186
4061	3187
4253	3188
4380	3189
4114	3191
4410	3192
3938	3195
4003	3197
2477	3198
4406	3198
4004	3196
2395	3197
4408	3199
2695	3200
3937	3202
4366	3200
4267	3204
4347	3203
4324	3205
4407	3208
4408	3209
4408	3210
4318	3211
4088	3212
4164	3214
2371	3216
4406	3218
4407	3218
2296	3219
3932	3219
4361	3219
2949	3221
3921	3220
4383	3221
3921	3221
4143	3222
4405	3224
1667	3228
3038	3227
3915	3227
4393	3227
4302	3226
4318	3228
4408	3228
3977	3230
4214	3229
1738	3232
4404	3233
441	3234
448	3234
4405	3231
4405	3232
451	3236
452	3236
451	3236
452	3236
457	3236
4404	3235
4405	3235
4007	3234
4044	3234
2110	3235
4403	3236
458	3237
460	3237
460	3237
467	3237
474	3237
2394	3237
466	3238
472	3238
473	3238
470	3238
474	3238
475	3238
481	3238
476	3238
476	3238
482	3238
4404	3237
454	3235
453	3235
4403	3238
4188	3238
480	3239
481	3239
479	3239
476	3239
482	3239
483	3239
488	3239
484	3239
493	3240
497	3240
497	3240
498	3240
487	3240
487	3240
490	3240
491	3240
496	3240
497	3240
496	3240
498	3242
500	3242
501	3242
507	3242
508	3242
509	3242
510	3242
509	3242
509	3242
4403	3240
485	3241
485	3241
498	3241
499	3241
506	3241
500	3241
500	3241
501	3241
4376	3242
527	3244
532	3244
509	3243
513	3243
515	3243
516	3243
519	3243
518	3243
523	3243
507	3243
509	3243
510	3243
4403	3243
4218	3243
519	3244
517	3244
522	3244
519	3244
523	3244
529	3245
527	3245
526	3245
527	3245
531	3245
532	3245
535	3245
535	3245
539	3245
540	3245
4403	3244
4403	3245
4404	3245
531	3246
521	3246
534	3246
533	3246
534	3246
535	3246
539	3246
541	3246
546	3246
548	3246
544	3247
548	3247
549	3247
550	3247
551	3247
557	3247
4190	3246
4403	3246
540	3247
544	3247
545	3247
542	3247
2860	3247
556	3248
563	3248
4403	3247
557	3249
558	3249
561	3249
564	3249
566	3249
569	3249
566	3249
567	3249
572	3249
4403	3248
2276	3248
4402	3249
571	3250
569	3250
571	3250
569	3250
572	3250
577	3250
575	3250
574	3251
577	3251
579	3251
575	3251
580	3251
581	3251
583	3251
584	3251
585	3251
4403	3251
587	3252
589	3252
590	3252
593	3252
596	3252
592	3252
592	3252
590	3253
592	3253
596	3253
596	3253
597	3253
598	3253
4401	3252
4402	3252
4221	3252
4402	3253
605	3254
606	3254
613	3254
623	3257
626	3257
627	3257
626	3257
630	3257
631	3257
632	3257
632	3257
632	3257
4401	3256
4402	3256
613	3255
4401	3255
4401	3254
4402	3254
614	3255
616	3255
616	3255
621	3256
622	3256
623	3256
627	3256
627	3256
630	3256
633	3258
632	3258
635	3258
636	3258
638	3258
639	3258
643	3258
644	3258
640	3258
646	3258
647	3258
650	3260
649	3260
649	3260
650	3260
654	3260
655	3260
660	3260
656	3260
657	3260
658	3260
663	3260
651	3259
652	3259
650	3259
654	3259
655	3259
638	3259
641	3259
644	3259
642	3259
640	3259
646	3259
647	3259
4401	3257
4402	3257
4177	3258
4401	3259
4060	3261
663	3262
655	3261
657	3261
660	3261
661	3261
660	3261
662	3261
668	3261
669	3261
665	3261
666	3261
672	3261
679	3263
680	3263
681	3263
4183	3262
4401	3262
685	3263
687	3263
688	3263
683	3264
655	3264
681	3264
681	3264
687	3264
688	3264
693	3264
689	3264
690	3264
664	3262
665	3262
671	3262
672	3262
677	3262
673	3262
677	3262
674	3262
679	3262
680	3262
4400	3263
688	3265
693	3265
690	3265
692	3265
690	3265
695	3265
697	3265
697	3265
702	3265
697	3265
4400	3265
696	3266
700	3266
697	3266
698	3266
702	3266
703	3266
710	3266
710	3266
705	3266
708	3266
712	3266
4400	3266
718	3267
720	3267
721	3267
704	3267
709	3267
710	3267
708	3267
705	3267
698	3267
713	3267
715	3267
715	3267
715	3267
4400	3267
4399	3268
705	3268
705	3268
705	3268
706	3268
707	3268
727	3268
723	3268
728	3268
4399	3269
4395	3269
729	3270
689	3270
735	3270
727	3269
727	3269
727	3269
728	3269
729	3269
733	3269
730	3269
731	3269
735	3269
731	3270
735	3270
736	3270
737	3270
743	3270
743	3270
743	3270
4307	3270
737	3271
743	3271
743	3271
710	3271
738	3271
744	3271
745	3271
749	3271
750	3271
749	3271
750	3272
746	3272
752	3272
753	3272
757	3272
759	3272
759	3272
761	3272
762	3272
4399	3272
4400	3272
4400	3271
753	3273
760	3273
759	3273
761	3273
769	3273
770	3273
4153	3273
761	3274
766	3274
767	3274
769	3274
772	3274
773	3274
772	3274
773	3274
772	3274
777	3274
780	3275
3914	3276
769	3275
775	3275
775	3275
771	3275
773	3275
776	3275
777	3275
778	3275
779	3275
782	3275
783	3275
2408	3275
779	3276
780	3276
782	3276
780	3276
780	3276
785	3276
786	3276
790	3276
788	3276
787	3276
787	3276
793	3276
2051	3277
4399	3277
4203	3277
802	3278
803	3278
805	3278
806	3278
807	3278
810	3278
4399	3278
786	3277
790	3277
788	3277
793	3277
794	3277
797	3277
795	3277
2405	3278
803	3279
806	3279
807	3279
808	3279
809	3279
810	3279
813	3279
815	3279
815	3279
797	3278
795	3278
796	3278
800	3278
4080	3279
4399	3279
818	3280
826	3280
4399	3280
834	3282
826	3281
827	3281
841	3282
843	3282
844	3284
845	3284
848	3284
851	3284
852	3284
854	3284
853	3284
860	3284
855	3285
856	3285
859	3285
861	3285
862	3285
863	3285
864	3285
4035	3283
4250	3283
2300	3284
838	3283
839	3283
843	3283
844	3283
850	3283
845	3283
848	3283
1869	3283
2300	3283
4272	3284
3976	3284
882	3288
878	3288
882	3288
882	3288
884	3288
885	3288
889	3288
891	3288
887	3288
893	3288
2199	3288
873	3287
871	3287
873	3287
874	3287
869	3287
875	3287
876	3287
877	3287
877	3287
877	3287
877	3287
4397	3287
4398	3287
872	3286
874	3286
869	3286
869	3286
860	3286
863	3286
865	3286
867	3286
868	3286
869	3286
3983	3286
4159	3286
4397	3289
4398	3289
905	3291
906	3291
908	3291
914	3291
915	3291
915	3291
915	3291
4170	3290
4023	3290
893	3290
895	3290
897	3290
898	3290
897	3290
900	3290
901	3290
904	3290
3908	3291
905	3290
890	3289
890	3289
887	3289
888	3289
892	3289
898	3289
898	3289
900	3289
4397	3288
914	3292
913	3292
914	3292
915	3292
912	3292
916	3292
919	3292
918	3292
920	3292
921	3292
922	3292
926	3292
4324	3292
4344	3292
920	3293
923	3293
925	3293
926	3293
927	3293
928	3293
927	3293
930	3293
931	3293
934	3293
3920	3293
926	3294
931	3294
930	3294
933	3294
934	3294
940	3294
937	3294
936	3294
935	3295
936	3295
937	3295
941	3295
942	3295
944	3295
947	3295
946	3295
4397	3295
958	3298
965	3298
960	3298
959	3298
962	3298
965	3298
966	3298
967	3298
969	3298
946	3296
949	3296
950	3296
955	3296
956	3296
952	3296
956	3296
970	3298
971	3298
974	3298
4396	3296
4397	3296
954	3297
955	3297
957	3297
958	3297
960	3297
959	3297
965	3297
943	3297
956	3297
955	3297
4396	3298
970	3299
973	3299
973	3299
971	3299
970	3299
971	3299
974	3299
975	3299
976	3299
977	3299
978	3299
978	3299
4396	3297
977	3300
979	3300
981	3300
982	3300
986	3300
987	3300
989	3300
4258	3299
983	3301
989	3301
986	3301
987	3301
984	3301
4360	3300
990	3301
991	3301
997	3301
997	3301
992	3301
999	3301
943	3303
1005	3303
1000	3303
1005	3303
1007	3303
1008	3303
1012	3303
1013	3303
1011	3303
1009	3303
1012	3303
1013	3303
1015	3303
4395	3303
4155	3303
3949	3301
1007	3302
1016	3305
1019	3305
1020	3305
1018	3305
1022	3305
1019	3305
1020	3305
4395	3304
4396	3304
1015	3304
1016	3304
1019	3304
1021	3304
1021	3304
1023	3304
1024	3304
991	3302
992	3302
992	3302
998	3302
1002	3302
1023	3305
1024	3305
1030	3305
1028	3305
1029	3305
1030	3305
3930	3302
4195	3302
4395	3305
4396	3305
1028	3306
1028	3306
1025	3306
1030	3306
1031	3306
1032	3306
1034	3306
1040	3306
1046	3308
1048	3308
1049	3308
2753	3307
4071	3306
1026	3309
1055	3309
1053	3309
1050	3309
1056	3309
1057	3310
1063	3310
1063	3310
1062	3310
1063	3310
1064	3310
1068	3310
1068	3310
1068	3310
1070	3310
1034	3307
1034	3307
1039	3307
1040	3307
1047	3307
1047	3307
1048	3307
1049	3307
4306	3309
4257	3309
4306	3310
4307	3310
1057	3309
1058	3309
1059	3309
1060	3309
1058	3309
1079	3312
1079	3312
1079	3312
1078	3312
1080	3312
1081	3312
1085	3312
1084	3312
1090	3312
1089	3314
1093	3314
1091	3314
1091	3314
1091	3314
1097	3314
1100	3314
1101	3314
1100	3314
1101	3314
1101	3314
1105	3314
2161	3312
4037	3311
1091	3313
1097	3313
1098	3313
1097	3315
1100	3315
1100	3315
1100	3315
1105	3315
1111	3315
1111	3315
1110	3315
1113	3315
1114	3315
1056	3311
1068	3311
1068	3311
1070	3311
1072	3311
1073	3311
4394	3312
2437	3314
1081	3313
1085	3313
1083	3313
1089	3313
1090	3313
1093	3313
4395	3314
1110	3316
1109	3316
1113	3316
1114	3316
1117	3316
1118	3316
1119	3316
1120	3316
1121	3316
1119	3317
1115	3317
1120	3317
1121	3317
1122	3317
1128	3317
4333	3315
4039	3315
1112	3316
4364	3316
1128	3317
1127	3317
4075	3318
4013	3318
3978	3317
1135	3319
1137	3319
1133	3319
1136	3319
1138	3319
1143	3319
1144	3319
1144	3319
1145	3319
1146	3319
4394	3319
4394	3320
1142	3320
1146	3320
1147	3320
1149	3320
1149	3320
1153	3320
1154	3320
2425	3320
1147	3321
1149	3321
1150	3321
1149	3321
1153	3321
1154	3321
1159	3321
1141	3320
1159	3321
1159	3321
4394	3321
1124	3318
1127	3318
1124	3318
1123	3318
1129	3318
1131	3318
1131	3318
1132	3318
1135	3318
1175	3324
1177	3324
1179	3324
1180	3324
1181	3324
4393	3322
4394	3322
1143	3322
1160	3322
1162	3322
1163	3322
1167	3322
1167	3322
1167	3322
1162	3323
1166	3323
1167	3323
1170	3323
1171	3323
1177	3323
1178	3323
1177	3323
3964	3324
4187	3324
4341	3323
1182	3325
1182	3325
1182	3325
1183	3325
1187	3325
1188	3325
1189	3325
1194	3325
1195	3325
1170	3324
1175	3324
1176	3324
1199	3327
1200	3327
1199	3327
1203	3327
1204	3327
1210	3327
1210	3327
1209	3327
1209	3327
1211	3327
